Date,SPY,QQQ,IWM,DIA,XLF,XLE,XLK,XLV,XLU,XLP,EFA,EEM,EWJ,TLT,IEF,GLD,USO,VNQ
2007-05-16,106.44456481933594,39.89929962158203,62.90519714355469,88.2256851196289,21.122142791748047,18.36381721496582,9.805171966552734,26.19911003112793,10.956219673156738,16.476356506347656,44.793853759765625,28.263227462768555,41.169281005859375,48.13398361206055,50.67898178100586,65.5999984741211,388.239990234375,34.2818489074707
2007-05-17,106.23393249511719,39.71072769165039,62.418399810791016,88.10171508789062,21.016284942626953,18.65731430053711,9.77799129486084,26.098848342895508,10.930559158325195,16.43450164794922,44.56468200683594,28.160585403442383,40.82645034790039,47.93680191040039,50.54407501220703,65.05999755859375,401.2799987792969,33.68694305419922
2007-05-18,107.16072845458984,40.036460876464844,63.152462005615234,88.70658111572266,21.07198715209961,18.959184646606445,9.828472137451172,26.206279754638672,10.989577293395996,16.554075241088867,44.905635833740234,28.30562400817871,40.712162017822266,47.61909866333008,50.39687728881836,65.5199966430664,400.79998779296875,33.34696578979492
2007-05-21,107.1044921875,40.29357147216797,63.948341369628906,88.51025390625,21.09429359436035,19.118501663208008,9.871186256408691,26.26356315612793,10.9741792678833,16.42852783203125,44.69883346557617,28.3569393157959,40.712162017822266,47.761470794677734,50.46437454223633,65.66999816894531,406.55999755859375,33.48116683959961
2007-05-22,107.02029418945312,40.327877044677734,64.34239959716797,88.4840087890625,21.110998153686523,18.939607620239258,9.859538078308105,26.249238967895508,10.953651428222656,16.45842170715332,44.737953186035156,28.36140251159668,41.11215591430664,47.515010833740234,50.32331085205078,65.19999694824219,399.3599853515625,33.9776725769043
2007-05-23,107.03433990478516,40.139278411865234,64.17240142822266,88.51025390625,21.09429359436035,18.978750228881836,9.82458782196045,26.34233856201172,10.781740188598633,16.41059112548828,44.96711349487305,28.3167781829834,41.169281005859375,47.37802505493164,50.22515106201172,65.54000091552734,401.3599853515625,33.718238830566406
2007-05-24,106.06539916992188,39.56502151489258,63.33018112182617,87.97986602783203,20.90484619140625,18.63216209411621,9.700322151184082,26.2420711517334,10.54055404663086,16.33885383605957,44.536720275878906,27.636198043823242,40.96929931640625,47.421878814697266,50.29265213012695,64.75,391.44000244140625,33.154640197753906
2007-05-25,106.50772857666016,39.81360626220703,63.739715576171875,88.30721282958984,20.94384765625,18.922840118408203,9.781869888305664,26.227764129638672,10.545677185058594,16.440479278564453,44.82179260253906,28.06016731262207,40.79787826538086,47.31231689453125,50.2374382019043,64.94000244140625,396.0,33.34249496459961
2007-05-29,106.89392852783203,40.12216567993164,64.32694244384766,88.52332305908203,21.032995223999023,18.797069549560547,9.840126037597656,26.2420711517334,10.576470375061035,16.50026512145996,44.87769317626953,27.964202880859375,41.22642517089844,47.306827545166016,50.133216857910156,65.06999969482422,387.20001220703125,34.53235626220703
2007-05-30,107.7646255493164,40.44786834716797,64.75963592529297,89.21719360351562,21.177860260009766,19.191177368164062,9.913902282714844,26.249238967895508,10.707328796386719,16.577974319458008,45.06772994995117,28.249841690063477,41.3121337890625,47.405418395996094,50.1822395324707,64.72000122070312,385.67999267578125,35.4582633972168
2007-05-31,107.65223693847656,40.63642883300781,65.11509704589844,89.22376251220703,21.1165771484375,19.09054946899414,9.960500717163086,26.306547164916992,10.735552787780762,16.601898193359375,45.29129409790039,28.330169677734375,41.71211624145508,47.31779098510742,50.16386032104492,65.54000091552734,391.67999267578125,35.31513595581055
2007-06-01,108.18585968017578,40.662139892578125,65.44735717773438,89.4332275390625,21.18343734741211,19.26384925842285,9.960500717163086,26.335201263427734,10.676539421081543,16.67961883544922,45.5875358581543,29.037527084350586,41.940677642822266,47.069190979003906,49.94771194458008,66.44000244140625,395.67999267578125,35.36433792114258
2007-06-04,108.1999282836914,40.78214645385742,65.51692199707031,89.40048217773438,21.155580520629883,19.565725326538086,9.99544906616211,26.285049438476562,10.635488510131836,16.739408493041992,45.71051025390625,28.908103942871094,42.08352279663086,47.2836799621582,50.02779006958008,66.54000091552734,402.79998779296875,35.50749206542969
2007-06-05,107.77159118652344,40.78214645385742,65.25416564941406,89.02083587646484,21.027435302734375,19.495838165283203,9.960500717163086,26.220592498779297,10.494365692138672,16.637765884399414,45.47574996948242,28.807682037353516,42.02638244628906,46.98671340942383,49.86766815185547,66.37000274658203,400.1600036621094,34.943878173828125
2007-06-06,106.61304473876953,40.345008850097656,64.52787017822266,88.04536437988281,20.849136352539062,19.24708366394043,9.844006538391113,25.977087020874023,10.32758617401123,16.530149459838867,44.82179260253906,28.08248519897461,41.854949951171875,46.96472930908203,49.89232635498047,66.41000366210938,402.4800109863281,34.70679473876953
2007-06-07,104.6891860961914,39.71930694580078,63.191070556640625,86.7622299194336,20.498119354248047,18.90607452392578,9.704202651977539,25.590328216552734,10.00684928894043,16.320913314819336,44.05603790283203,27.649585723876953,41.68355178833008,46.12332534790039,49.39360809326172,65.26000213623047,405.20001220703125,33.6153564453125
2007-06-08,106.05136108398438,40.2078742980957,64.01788330078125,87.7900161743164,20.737693786621094,18.984342575073242,9.840126037597656,25.6762752532959,10.078692436218262,16.41657066345215,44.536720275878906,28.138269424438477,41.88353729248047,46.0848503112793,49.485939025878906,64.22000122070312,392.4800109863281,34.017948150634766
2007-06-11,106.23393249511719,40.13071823120117,64.03333282470703,87.88179016113281,20.832420349121094,19.129682540893555,9.859538078308105,25.683435440063477,10.212117195129395,16.506244659423828,44.687644958496094,28.379261016845703,41.826393127441406,45.95283126831055,49.35667037963867,64.69999694824219,398.7200012207031,33.50800323486328
2007-06-12,105.07534790039062,39.89072799682617,62.97473907470703,87.01751708984375,20.548263549804688,18.894886016845703,9.743041038513184,25.497207641601562,10.045339584350586,16.350801467895508,43.89393997192383,27.8861141204834,41.283565521240234,45.28743362426758,49.00565719604492,64.0999984741211,396.4800109863281,32.926509857177734
2007-06-13,106.6481704711914,40.327877044677734,63.81699752807617,88.24832916259766,20.938276290893555,19.272233963012695,9.867300987243652,25.704919815063477,10.24547290802002,16.476356506347656,44.464073181152344,28.443971633911133,41.39784622192383,45.82636642456055,49.165794372558594,64.52999877929688,400.7200012207031,33.65560531616211
2007-06-14,107.32926940917969,40.59356689453125,64.39649200439453,88.83750915527344,20.90484619140625,19.59646224975586,9.960500717163086,25.77654266357422,10.309621810913086,16.50026512145996,44.793853759765625,28.89025115966797,41.454978942871094,45.710853576660156,49.17804718017578,64.5999984741211,408.79998779296875,33.29328918457031
2007-06-15,107.93995666503906,40.96844482421875,65.16146850585938,89.26946258544922,20.979923248291016,19.897253036499023,10.018011093139648,25.973127365112305,10.44810676574707,16.53575325012207,45.15716552734375,29.548526763916016,41.826393127441406,46.02432632446289,49.39360809326172,64.8499984741211,412.239990234375,33.660091400146484
2007-06-18,107.81300354003906,40.97700881958008,65.0378189086914,89.10557556152344,20.974313735961914,19.9196720123291,10.045217514038086,25.821914672851562,10.334425926208496,16.451541900634766,45.4086799621582,29.575300216674805,41.740692138671875,45.930850982666016,49.36897659301758,64.94999694824219,417.1199951171875,33.14120864868164
2007-06-19,108.0809326171875,40.96844482421875,65.20783996582031,89.3219223022461,21.06394386291504,19.942100524902344,10.041328430175781,25.821914672851562,10.401597023010254,16.331241607666016,45.45340347290039,29.608776092529297,41.71211624145508,46.35977554321289,49.60908126831055,65.4800033569336,416.9599914550781,33.20382308959961
2007-06-20,106.57894897460938,40.58241271972656,64.07966613769531,88.39114379882812,20.6942138671875,19.361839294433594,9.983039855957031,25.497882843017578,10.130316734313965,16.31319236755371,44.916805267333984,29.356624603271484,41.42641067504883,45.98585510253906,49.448997497558594,64.70999908447266,412.3999938964844,32.20632553100586
2007-06-21,107.17130279541016,40.95127868652344,64.58197021484375,88.73196411132812,20.72781753540039,19.748680114746094,10.033554077148438,25.56988525390625,10.194908142089844,16.361316680908203,45.32484436035156,29.72256851196289,41.626399993896484,45.765846252441406,49.38740158081055,64.55999755859375,412.79998779296875,32.38524627685547
2007-06-22,106.16287994384766,40.565284729003906,64.07196044921875,87.81429290771484,20.46452522277832,19.55245018005371,9.920863151550293,25.181053161621094,10.001138687133789,16.271085739135742,44.69883346557617,29.32984733581543,41.22642517089844,46.06282424926758,49.53523635864258,64.77999877929688,415.1199951171875,32.26448059082031
2007-06-25,105.65518188476562,40.39371871948242,63.739715576171875,87.5848617553711,20.30206298828125,19.395475387573242,9.885886192321777,25.137849807739258,10.055392265319824,16.19890022277832,44.687644958496094,29.106706619262695,40.99786376953125,46.31576919555664,49.69532012939453,64.43000030517578,415.67999267578125,31.735462188720703
2007-06-26,104.56922149658203,40.162109375,63.26837921142578,87.04740905761719,20.111587524414062,18.9777889251709,9.850918769836426,25.267457962036133,10.001138687133789,16.15679359436035,44.464073181152344,28.852319717407227,41.05500793457031,46.326786041259766,49.70762252807617,63.619998931884766,408.9599914550781,31.613201141357422
2007-06-27,106.05712127685547,40.77971649169922,64.58966064453125,87.91262817382812,20.41410255432129,19.27213478088379,9.9480619430542,25.47627830505371,10.148399353027344,16.283113479614258,44.782676696777344,29.26289939880371,41.140716552734375,46.37078857421875,49.701454162597656,63.66999816894531,415.0400085449219,32.42390441894531
2007-06-28,106.04303741455078,40.76256561279297,64.58114624023438,87.89295959472656,20.3804874420166,19.27213478088379,9.983039855957031,25.497882843017578,10.14582347869873,16.253047943115234,44.81621170043945,29.26959991455078,41.05500793457031,46.35977554321289,49.670658111572266,64.26000213623047,419.760009765625,32.25632095336914
2007-06-29,106.07823944091797,40.83118438720703,64.17859649658203,87.96503448486328,20.26845359802246,19.33941078186035,9.9480619430542,25.425870895385742,10.225912094116211,16.271085739135742,45.145973205566406,29.372236251831055,41.454978942871094,46.838191986083984,49.9293098449707,64.2699966430664,424.0,32.13404846191406
2007-07-02,107.03727722167969,41.20003890991211,65.00695037841797,88.66638946533203,20.442115783691406,19.68140411376953,10.033554077148438,25.56988525390625,10.373180389404297,16.40341567993164,45.79994201660156,29.968021392822266,42.19780731201172,47.08444595336914,50.00531768798828,65.0199966430664,428.239990234375,32.87681579589844
2007-07-03,107.42516326904297,41.44023513793945,65.3166275024414,88.94171142578125,20.62138557434082,19.832775115966797,10.103501319885254,25.613096237182617,10.373180389404297,16.397403717041016,46.01792907714844,30.206798553466797,42.11209487915039,46.79741287231445,49.85695266723633,64.73999786376953,428.32000732421875,32.78623580932617
2007-07-05,107.31233215332031,41.74044418334961,65.42501831054688,88.8564453125,20.44771385192871,19.785125732421875,10.142363548278809,25.60589599609375,10.352508544921875,16.385377883911133,45.788780212402344,30.34067153930664,41.99781799316406,46.27296447753906,49.578773498535156,64.41999816894531,433.20001220703125,33.27991485595703
2007-07-06,107.87645721435547,41.91201400756836,65.6495132446289,89.23011016845703,20.54855728149414,20.054237365722656,10.161794662475586,25.663494110107422,10.29825496673584,16.481616973876953,46.11853790283203,30.860605239868164,41.797828674316406,46.08525848388672,49.46134567260742,64.95999908447266,437.44000244140625,33.2391357421875
2007-07-09,107.9610595703125,41.93775177001953,65.58759307861328,89.45953369140625,20.46452522277832,20.242050170898438,10.220083236694336,25.58428955078125,10.313755989074707,16.481616973876953,46.230342864990234,31.159618377685547,41.797828674316406,46.250831604003906,49.64059829711914,65.37999725341797,434.79998779296875,33.216487884521484
2007-07-10,106.423828125,41.586036682128906,64.51148986816406,88.50262451171875,20.033159255981445,20.06264305114746,10.103501319885254,25.368267059326172,10.218162536621094,16.331241607666016,45.66579818725586,30.545969009399414,41.88353729248047,47.0347785949707,49.98055648803711,65.61000061035156,437.760009765625,32.374080657958984
2007-07-11,107.1783218383789,41.8691291809082,64.8985595703125,89.07933807373047,20.100385665893555,20.13832664489746,10.161794662475586,25.45467758178711,10.243996620178223,16.409439086914062,46.09617233276367,30.798133850097656,41.740692138671875,46.54896545410156,49.80751037597656,65.44000244140625,437.2799987792969,32.31067657470703
2007-07-12,108.87071228027344,42.51248550415039,65.66497802734375,90.67870330810547,20.470117568969727,20.527984619140625,10.33277416229248,25.92991828918457,10.373180389404297,16.547780990600586,46.738975524902344,31.474245071411133,42.02638244628906,46.388885498046875,49.665313720703125,66.0199966430664,437.9200134277344,32.72736740112305
2007-07-13,109.19508361816406,42.80410385131836,65.7269515991211,91.05237579345703,20.54855728149414,20.72980308532715,10.35609245300293,25.865100860595703,10.528193473815918,16.66207504272461,46.7054328918457,31.86475372314453,42.226375579833984,46.51582336425781,49.77660369873047,66.02999877929688,444.32000732421875,33.03986358642578
